,uid,contentsId,contents,likeCount,tv_name
127,2006629177,1578239279129001106,超级开心更新了,3,15
128,1219534942,1579284491422001637,总算看明白了,5,15
129,309611814978887,1578236269448003900,提前更了！太开心了,1,15
130,1842366567,1583335850835000925,我发现我能看懂了,2,15
131,1482001396,1578235993043003045,更新了更新了,1,15
132,2514272611,1578246397432003272,有点舍不得看,3,15
133,1635197102,1588995221213006090,好激动好激动,0,15
134,1699119255,1578236476932006724,我可太准时了,2,15
135,1829396766,1578236045676002236,居然提前更了,4,15
136,1426633142,1578236327423005168,我就喜歡你這麼不準時,0,15
137,1276903174,1580383312545001919,我看标题看成楚雨寻了,12,15
138,1728003952,1591092029268003333,莫比乌斯环好精彩的故事,1,15
139,2335311814,1582444092785003860,看的想哭好剧,1,15
140,2318645368,1578235944719009658,最爱不守时了,2,15
141,1427865517,1578235870518001721,许光汉我来啦,2,15
142,2043363067,1581606531515004076,删减了王诠胜跳海,1,15
143,1446649220,1578320642788004768,更新太慢,0,15
144,2418879723,1582305240409003888,不说了，这是量子纠缠,4,15
145,1450499409,1598967135519009892,这剧太精彩了我靠,0,15
146,1264325995,1584594729484008646,所以这是一个死循环嘛,0,15
147,2439226627,1578304432787009385,时长真是感人,5,15
148,1655953101,1578235989615000919,背着我偷偷更新哼,3,15
149,1703321434,1587702347349009439,都是被安排好的,0,15
150,1783027843,1584414357172007412,希望有一天这个世界会变得不一样，不管我喜欢谁，都不再奇怪,0,15
151,2356170746,1578923044392005679,原来是样子太浪漫了吧,9,15
152,2050096247,1581414152813008600,所以是李子维救的陈韵如,5,15
153,1627847645,1580478444092002049,看得好累，快告诉我凶手,1,15
154,1290065178,1580282096009007294,王铨胜的故事被删了，搜“,4,15
155,1634902893,1578238437185006220,哎呦喂~这前情提要！！！😅,2,15
156,1622317773,1584390472181009706,剧情太有趣了,0,15
157,1786610911,1580838605993005655,太浪漫了吧！！！,2,15
158,1151959100,1581264903115000618,你们两口子太浪漫了,6,15
159,2231755160,1582552550114007444,嘛呀。太神奇了。世界的中心回归原点。,1,15
160,1495476818,1578240781291000783,今天考完教资面试过过过,1,15
161,2385363126,1580771918301002425,有三生三世的感觉,6,15
162,1793064024,1581159990586002555,其实一直以来都是李子维,1,15
163,79907493,1580054736498001262,尹思源在看吗尹思源,0,15
164,1811409080,1585975499290006845,这集的片头删了,0,15
165,1673160799,1578236011284001145,好美丽看到我没有,2,15
166,2592482722,1581502134774009014,开头王全胜的番外删了,3,15
167,1837531504,1585046857994000258,看不见标题标题是什么呀？,0,15
168,1498736310,1578236832609009644,等得花儿都谢了,3,15
169,1486374873,1578236018532001943,李子维and王诠盛,8,15
170,454096058321274,1587442285086007877,一直都是李子维和黄雨萱，先是黄穿越，让李喜欢黄，后是李穿越追求黄,0,15
171,1765511730,1582709059139001851,莫俊杰真的很温柔,3,15
172,1427033052,1580207973211007328,剧火了！！！！已经有赞助了,23,15
173,1510145635,1582458799275004788,神剧啊脑洞好大,0,15
174,1350773711,1580794153915003015,怎么搞得莫俊杰消失了呢,2,15
175,378178686157638,1579594797409002605,有赞助了诶,21,15
176,1261876881,1586340965945008417,一切都安排得妥妥当当明明白白哈哈,1,15
177,2429330521,1581347184600003843,有赞助商了,4,15
178,2336070628,1578236020565001968,喜欢这个不准时,0,15
179,1602690377,1582347412491003738,也太浪漫了吧,0,15
180,1260688648,1578236097400002794,就喜欢不准时的,1,15
181,1675669102,1578236146963001891,大家晚上好,0,15
182,1088858870,1596344705993007209,鸡皮疙瘩起多了会不会得皮肤病🤨,0,15
183,1310031305,1583656392104004239,呜呜呜呜我看懂了,0,15
184,2212474850,1584083444172005717,为什么没有标题了,0,15
185,1191512223,1581995298296008823,王全胜是这个世界的陈怡如,0,15
186,1731226735,1583258724039003109,我看清楚了就是她们都经历了生死才魂穿的,1,15
187,1264603555,1578236490056006212,太幸福了,1,15
188,1385795761,1580179301992005341,这就是先有鸡还是先有蛋的问题，他们两个没有谁先穿的,6,15
189,1290065178,1580283409835001553,片头“蓝色初恋”被删了,9,15
190,1655953101,1578236004364001068,好兴奋好兴奋，,9,15
191,1651323839,1579583453836000379,这个标题我爱了,1,15
192,1375978831,1597322276174003019,胡婧轩奥利给,0,15
193,1758840635,1579763377645007999,有些喜欢能穿越时间，来到你面前,3,15
194,1760931035,1578929455567006132,剧情太刺激了！,3,15
195,1375978831,1597322254418001987,胡婧轩妈妈爱你,0,15
196,1410386202,1578236319987005091,强烈要求加更,11,15
197,1241230427,1588510684018000426,妈吖莫名的感动了,0,15
198,2508209605,1579531862502006600,有金主爸爸了？,72,15
199,1347222640,1578236134525002470,就喜欢你的不准时,2,15
200,1698677497,1583670645880002574,前方高能！！！！！！请注意！,2,15
201,2434466734,1582448185075001655,怎么突然有了赞助商？,3,15
202,1782910999,1579833270602009796,这集标题令人极其舒适。,1,15
203,1724474658,1587951475830001824,不知道这部戏咋拍的,0,15
204,1669095961,1582365727969007127,不愧是9.2分的剧,3,15
205,1428894785,1581268697710008067,这剧厉害了，题材好好,5,15
206,1559039020,1585500846414004498,这里被删掉了一段未删减里面这里还有一段,0,15
207,1253361388,1578318344286007583,姐姐演技太好了吧,5,15
208,1258900329,1584359982546000861,这里删减了一段去微博搜蓝色初恋,0,15
209,1497388966,1580382733220003902,啥子鬼就被捉去了,0,15
210,2067071793,1583331105660008190,怎么就前情提要了？,0,15
211,1325450053,1578236465077006597,就爱他的提前嘻嘻嘻,1,15
212,1440191243,1581320155574003873,这部剧真的欲罢不能,1,15
213,2253946757,1578236463217005928,我等你一天了！！,0,15
214,451629304251812,1583584740165009422,爱因斯坦表示不理解,0,15
215,1247023282,1579797274513006034,oppo是认真的嘛,7,15
216,1815347092,1578236377950005707,爱他的不准时,0,15
217,1629138019,1582683465103001882,这首想见你的歌很应景,0,15
218,1375978831,1597322407706004697,胡婧轩好美,0,15
219,1485579961,1578236492405006241,狗狗七弟还没来,0,15
220,1449541236,1582166951311006378,怎么看不懂了,0,15
221,2354839994,1580111820895006610,富贵使我们相遇,3,15
222,1375978831,1597322399644005877,胡婧轩好美好美,0,15
223,1350793996,1583034319892008280,这是第一次循环,0,15
224,1328623220,1582294255860003743,越来越看不懂,0,15
225,1636191638,1581909524834003501,所以从始至终就没有王诠胜💔,5,15
226,1624955944,1578238845189008382,感觉好烧脑,9,15
227,1228474360,1578239398455001104,从来都是李子维,5,15
228,1793778665,1579670582124005641,我就猜到是这样！！！,1,15
229,1832397167,1582803740953000350,这个剧拍的还不错哦,1,15
230,1814248032,1578236931071000619,明天考高数,2,15
231,1410634867,1581845649279007819,标题我看成了楚雨寻,3,15
232,1325450053,1578236480533006767,我就喜欢不准时！！,0,15
233,1650129845,1578235907446000026,又在拖时间，这里都看十遍了,3,15
234,1147045024,1578276771933006847,迟到了罪过罪过,1,15
235,2204689922,1579253630066000217,一直在穿越,0,15
236,2426258458,1582006666150006245,特地为了许光汉充了会员,0,15
237,1275324675,1578279304939002682,今天科二过过过,2,15
238,1097824088,1582651018328004831,这部戏真是上头😑,1,15
239,1359553942,1578236134987003149,李子维我来啦！！！,3,15
240,1602490468,1578720916510001880,突然来的赞助商,70,15
241,292687630566664,1579704934074001529,富贵让我们相遇,1,15
242,2474716233,1580803715571003302,这部剧真得精彩,1,15
243,1751190178,1581378625500007387,李子维是真爱,0,15
244,353370116194391,1579004426484009958,黄先穿的然后影响了李,7,15
245,374916591395220,1579558892495008472,两个人都是穿越了时空寻找对方,1,15
246,1767712059,1579935725133008566,删掉了王全胜本人喜欢上一个男孩子的片段,6,15
247,1650948831,1579770754610006805,没有王全胜啊只有李子维啊,2,15
248,1094108478,1578236745473008006,哇哇突然好多人好剧,4,15
249,1425050980,1579394295062004712,掐指一算，凶手就是伍佰无疑了,27,15
250,1759231346,1585694883281000796,标题让我明白一切,0,15
251,1837051475,1580703664453008791,看了睡不着,1,15
252,2307449477,1581957251815004998,兴奋兴奋,0,15
253,2146777595,1580044882221009738,不可以两个人一起穿曲,1,15
254,2494518306,1582377266367001330,我觉得这样子有点浪漫,0,15
255,1153898527,1579175753342007859,所以他们是命中注定啊,7,15
256,1819297882,1578282482890003487,等了一礼拜更一集,1,15
257,1562544754,1580912384903005919,这赞助商好突兀哈,14,15
258,2438313002,1578724479988006389,许光汉太帅了呜呜呜呜,8,15
259,1683048652,1581752723592000570,多少人把标题看成“雨荨”,2,15
260,1103121406,1579213218521004671,现在凌晨六点根本停不下来,9,15
261,1621410981,1580750999966004729,上头上头太上头了,2,15
262,1836802749,1580890440397007382,删了一段,2,15
263,1734542115,1578237032403002209,我来啦！！！太上头了,13,15
264,1387266330,1591949440862000895,那谁最先开始的呢？,0,15
265,2207248861,1581914699448001923,为啥我没看到番外，在哪儿可以看啊,1,15
266,2284017231,1580549676604002975,看到这里总算整明白了,1,15
267,1381018039,1589125353503000058,一切都只为了想见你,0,15
268,1793839649,1578236054285001630,明天早上考思修,1,15
269,2171008486,1578236276708003235,💗激动,0,15
270,1681596041,1579949961262005078,从来都是李子维和黄雨萱,11,15
271,2617056768,1582902004412002509,番外去哪里看,0,15
272,1765857185,1582886546864007971,这阵子看锦衣之下枕上书也是，看着看着突然有一天就有赞助支持了,2,15
273,1180585748,1579961242735006942,太虐了吧,0,15
274,1508621674,1578320196705004368,要求加更加一，一个礼拜一集太煎熬了,7,15
275,1286883243,1582006763933009464,减掉了王诠胜的故事,6,15
276,1421502576,1579327762986000674,所以到底是王诠胜先爱上黄雨萱还是黄雨萱先爱上王诠胜,46,15
277,1812357526,1590113076837006674,没有谁先谁后，导演想表达的，就是一种莫比乌斯环式的循环,3,15
278,2471007924,1581996483293004814,？？？说实话我有点懵,2,15
279,1622186843,1600605036049006791,我喜欢的一直都是黄雨萱,0,15
280,2344659612,1579442074568000497,杰哥哥保护我,2,15
281,1155819017,1588763018042005010,彭昱畅既视感,0,15
282,1611054463,1578236833780009652,等更新等到哭,4,15
283,1722722064,1596617128526000841,剧本别具一格,0,15
284,1754124947,1594353708588004176,"剧火了,就有赞助了",0,15
285,2215570284,1582876646878005531,你的名字一样,0,15
286,427711638112276,1581056533023009365,好喜欢好喜欢这部剧,3,15
287,495563296548894,1583126825886004295,他灵魂在王全胜身上，那李子维自己的身体岂不是没有灵魂了,0,15
288,1673096723,1578236596953007281,我哭了，对不起,3,15
289,2022348110,1582095201539003128,王诠胜的故事删减了,0,15
290,1145172037,1580627749983006933,这剧太上头了,3,15
291,1693040803,1581747051870006393,两个人穿来穿去,0,15
292,2228080614,1578455125084004467,开始只是想看懂，看懂发现越看越有味,10,15
293,1463014725,1580811526849001851,黄雨萱认识的一直都是李子维,2,15
294,1259941898,1581227101894003543,这个时长是删减的原因吗,6,15
295,1759120599,1584984178361005800,易烊千玺保护我嘤嘤嘤,4,15
296,1433725884,1578245106933001943,开头直接就删了啊？？？,6,15
297,1482920440,1578974366258009830,有些喜欢能够穿越时间，依然来到你的面前,23,15
298,1366857876,1578241445496005013,太难了等的好辛苦,0,15
299,1313644936,1578236416676004671,芦昊鑫芦昊鑫,0,15
300,1633228554,1578236978372000290,明天早上考英语,4,15
301,1765056860,1581151752582000070,现在开始神剧情了,4,15
302,1458236740,1578237335592005043,我来啦我来啦,1,15
303,1788015321,1579753290350008259,一直都是李子维和黄雨萱,2,15
304,1754869035,1578236894405000237,这时长认真的？,3,15
305,1793180430,1581748546983008893,太上头了这部剧,2,15
306,328838336742062,1580386313979003479,有些喜欢能够，穿越时间依旧来到你面前,4,15
307,1638834080,1580618747800002075,脑洞太大了……,1,15
308,1290065178,1580283456037006045,“有些喜欢，能够穿越时间，依然来到你面前”,13,15
309,1267162593,1581320793047002503,好上头啊妈呀,2,15
310,1641809881,1581059075997006600,这集片头很重要啊,1,15
311,2103211467,1578235872702000352,不守时，非常棒,5,15
312,1759273392,1579114419917001259,片头前的剧情被剪了,16,15
313,2411032627,1578268257784007976,我等得好辛苦,1,15
314,1509069161,1582636430938004462,兄弟们熬到头了精彩开始,1,15
315,1289403974,1582018306553006080,小胡你看到这了没,0,15
316,1678318327,1580261874158001257,剧火了就有赞助了,3,15
317,1011352400,1580115392935008312,把王诠胜同性的都给删完了,9,15
318,1517648607,1578236449552005035,明天考物理,1,15
319,1579727806,1584516536950004587,我迷了太烧脑,0,15
320,1790295838,1581597506075005892,这剧真烧脑,3,15
321,2234768316,1578236352838005450,考完了，嘻嘻,1,15
322,1530034147,1583136249987007567,陈韵茹每次死法都不一样噢,0,15
323,1734874191,1581683141370006874,这个标题好啊,0,15
324,1483926280,1578238497451004056,直接跳过了开头王诠胜的故事？,10,15
325,1356438758,1578737114777008202,这两个人一直在用别人的身体谈恋爱,11,15
326,1463566035,1581843176290000812,突然get到了感人的地方,2,15
327,1530953071,1582664074787008834,所以说他俩谁影响了谁,0,15
328,1316550884,1581697756825002095,剧情太赞了,0,15
329,1657046316,1578503714628006046,明天考近代史,1,15
330,2370196885,1578236267612005969,明早考经济法,6,15
331,1449164177,1587809339315008901,是陈韵如让莫俊杰杀的啦,0,15
332,1421206691,1578465631852001588,黄雨萱爱的一直都是李子维,4,15
333,1812583797,1578380523657004307,这是什么神仙剧,4,15
334,1222336326,1582295457263009436,此处删减了4分多钟,0,15
335,2260733353,1582116003558004257,所以从头到尾都是李子维,0,15
336,1484815810,1583294108627009714,这是上一个世界,0,15
337,2151144128,1581061438392001003,666删了这么多,3,15
338,1716191920,1581427040741004935,片头是微博上的蓝色初恋,3,15
339,2357738774,1579569210567003369,一直都是李子维爱黄雨萱,10,15
340,2249835577,1582361951682004011,王诠胜的故事被删了！！！,9,15
341,1600887897,1578317717858002273,所以到底谁先遇到谁,10,15
342,2435447262,1582442686026009099,这故事就是一个环,1,15
343,1307276188,1581849448740009277,越来越精彩了,0,15
344,1290065178,1580283480654002515,微博搜“蓝色初恋”能看被删的番外,36,15
345,1326718421,1587212626457003498,我还以为是楚雨荨,0,15
346,1819459048,1578372304740004308,明天考微积分,1,15
347,2346926285,1578236030266002070,姐妹们，快来啊,2,15
348,1433814347,1578236852511009833,我来啦我来啦,0,15
349,344173517480786,1582478442295001454,是先有鸡🐔还是先有蛋🥚？,1,15
350,1307819165,1578236552380008943,李子维想见你我们来看你了,1,15
351,370749265158884,1581329323655002009,看到这里秒懂哎,0,15
352,2228705716,1596166063328008925,不是莫俊杰杀的，是他过来刚好凑巧的，然后把刀拔出来了,0,15
353,1528758815,1578236030584001356,来啦姐妹们,1,15
354,1093098914,1585302706077004166,这里是某个循环中的故事,0,15
355,1153348543,1579345743997004416,这集有删减,4,15
356,156202078,1581978861658002464,哇片头讲王全胜是同性恋的故事全被删了,20,15
357,1292504848,1580741140450004249,番外真的很好哭,4,15
358,341820781373440,1578674103333007106,有些喜欢穿越时间依然找到你,1,15
359,1671690541,1582511895562005247,原来是穿越剧，看了这么久，早说啊,1,15
360,1375978831,1597322440305006338,胡婧轩好美,0,15
361,323186461769852,1582437875533003075,要看被删的自己找,1,15
362,298327727934423,1578236445538007825,所以暂时将你眼睛闭了起来,11,15
363,1743430708,1578237461313006225,明天考英语,1,15
364,1527506760,1582217361309000489,所以，是不是被删减了,0,15
365,1654358996,1595434158104000796,刘耀文保护我，我怕,1,15
366,1395034703,1583073761845009007,莫俊杰为什么要杀陈韵如？,1,15
367,2262332863,1581167560738002882,不是说一直都是他们两吗那为什么会有陈和王呢,1,15
368,2503945245,1578236059008003778,富贵让我们相遇,3,15
369,1227149610,1582621596287008262,俊凯哥哥保护我,0,15
370,1624866952,1580107105177007948,一个穿越到过去，一个穿越到未来,3,15
371,1482000042,1578283708503008196,都快忘记剧情了,0,15
372,2264886118,1581973278664003490,开头竟然直接删了,3,15
373,283191558546178,1585966765880004775,张钊瑞在看嘛,0,15
374,2404735328,1579799630167004913,台版哪里有啊,1,15
375,1406116177,1578711287329001814,所以李子维这个学渣是怎么考上大学的,5,15
376,1314374941,1578238057562000230,开头的王诠胜的故事没有了,10,15
377,1436585778,1581342721449003252,这集有点短喔,1,15
378,1361733028,1578236080835004034,还都没来吗,1,15
379,1619518141,1578682255586009084,毛军对不起,1,15
380,359279655650733,1580203829764005295,txl就是同性恋的意思,1,15
381,1615370196,1578236020412001241,提前更新,0,15
382,1227911773,1578236502149005617,只有我一个人？,0,15
383,1407628354,1583648764137009061,谁是小红袄,0,15
384,1767930169,1578240549828001291,直播是有王全胜的故事的,2,15
385,1243058665,1582687338681002995,真的神了,0,15
386,1628258366,1578239884091007140,台版在哪里看呀,6,15
387,1472195047,1582872412947005801,快快快，告诉徐天十七就是小红袄,0,15
388,2267781946,1580964011453002516,心疼莫俊杰小哥哥,9,15
389,2015217170,1582558560594005907,班长就是小红袄,1,15
390,1349018086,1580553397059003885,彭依林我喜欢你,1,15
391,1500679453,1581087212988007218,这个标题我差点看成李子维穿越找楚雨荨,7,15
392,1450503265,1579525255345006678,这里删掉了一个片段,2,15
393,1450319074,1580455939231008277,马培东保护我,0,15
394,1553015074,1586412731015000180,不是莫俊杰,0,15
395,1594173958,1582032836496000268,一个创越过去一个穿越未来,1,15
396,1561543871,1581475298212000234,所以王全胜跟黄雨轩一点关系都没有,4,15
397,2527958961,1584280105921002768,啥？？？怎么是他？？？,2,15
398,2194626835,1585427335642009379,怎么会是俊杰,4,15
399,2059498534,1578412342490007753,明天考C语言,3,15
400,335943353510072,1580828399853003921,朱一龙保护我,4,15
401,2235563213,1580436288329008877,有些喜欢能够穿越时间依然来到你面前,26,15
402,1346813016,1595599212966002318,骗我熬夜啊，剧情抓人,0,15
403,1638083651,1578295946443006273,少了王全胜的故事,11,15
404,1163266352,1578239725401004958,明天考统计学,3,15
405,1489703610,1582029768468005587,又开始烧脑了……,2,15
406,2314782147,1578638766150004013,删了王诠胜同性恋的番外所以短了,30,15
407,1418828610,1581573362826008907,被删了一段,6,15
408,1778390478,1578271183483003955,明天考英语,0,15
409,1350548108,1584260025259002737,洪一诺保护我,0,15
410,1488427955,1582113084270000449,这片头曲前删了关于王诠胜高中的一段故事。台版有,7,15
411,1651795597,1580978743250009777,千玺保护我,18,15
412,1703817883,1582207630182008607,要去看蓝色初恋,1,15
413,1430182643,1582530051796001424,这也太朴叙俊了吧。。。。,3,15
414,2609268899,1578239451068003027,明天考英语过！！！,0,15
415,1562429868,1578235877857001794,孙华倩看到了没！！！,0,15
416,1226158956,1582364894235004104,这集我才开始上头。。,4,15
417,1624893837,1578236929810009851,明天考计算机,1,15
418,1324611913,1585913100237002779,俊杰？为什么啊？,1,15
419,2406042235,1585048030072000654,我靠我靠莫俊杰,3,15
420,1808906099,1582641824957001888,为什么这里跟,0,15
421,2416605643,1582433984528004625,穿越技术哪家强，中国台湾找伍佰,12,15
422,2495112973,1578238370097005678,明天早上学生学考，加油啦,0,15
423,2366784530,1578236488997006868,怎么回事！？,37,15
424,352658862909014,1579242182338006224,一直都是李子维在和黄雨萱啦,4,15
425,1735863100,1578237340742004521,等到天荒地老,1,15
426,2364767358,1579700634250006568,穿来穿去,1,15
427,1489564247,1582641186007008148,不会是莫俊杰啊,4,15
428,1531388139,1581344528043006687,林彦俊保护我,16,15
429,1367134786,1580230237349007901,谁跟你说同性恋违法,60,15
430,2657632120,1581145376944007459,一直都是李子维和黄雨萱,2,15
431,1688360695,1582982762973006161,有很多的循环，每次循环都有细微的差别,0,15
432,1483196738,1582093017700002523,集美们刚看了被删的片头回来，太好哭了吧,3,15
433,2503945245,1578236108395002198,就我一个人么,1,15
434,1487926084,1583809184409009320,标题我竟然看成了楚雨荨,12,15
435,1212284688,1578240029538006998,什么情况？！！！！,10,15
436,1372258213,1582722374374004653,这里太像朴叙俊了吧,9,15
437,1290155420,1579788576462001932,剪了五分钟王全胜同的故事,18,15
438,1587657312,1581649084753003383,华晨宇快保护我！！！,5,15
